TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
269,24021.4327,0.465570529,1.506810015,0.490635624,39.86592439,57.76855058,0,0.297058543,59.84022203
270,24047.47854,0.46465764,1.519286511,0.487706323,39.79233313,57.89362738,0.706456757,0,59.79551006
271,24272.17405,0.463156337,1.548094018,0.488271706,39.88397351,58.01017607,1.418518096,0,59.41857811
272,24364.15256,0.461836747,1.548927158,0.486430715,39.99321923,58.12892345,1.358639642,0,59.24810673
273,24435.85366,0.460543529,1.549281155,0.48529037,40.08449171,58.25475505,1.838288574,0,59.10549034
274,24380.75902,0.459318501,1.539042604,0.487229834,39.94124772,58.38979474,2.170067409,0,59.16927317
275,24303.88183,0.458840883,1.531520895,0.485785934,39.60268886,58.52026091,1.813621344,0,59.27282825
276,24108.22732,0.458206525,1.512533724,0.485163169,39.43417748,58.64960008,2.209456793,0,59.57894891
277,24113.96786,0.457714545,1.52268064,0.482255248,39.37542746,58.7746742,2.428067679,0,59.5624701
278,24031.24441,0.456541428,1.51590154,0.484350398,39.72286409,58.89829691,3.165406352,0,59.69282798
279,23938.95419,0.45610572,1.506323069,0.483753176,40.15178935,59.01626069,2.790546229,0,59.84439926
280,23840.41031,0.455699354,1.49874383,0.483830277,40.05376854,59.14159649,3.011292558,0,60.01228321
281,23801.57617,0.455404745,1.498699141,0.481421612,39.92886785,59.26361424,3.08326387,0,60.08711696
282,23551.01217,0.454636362,1.471232231,0.480280349,40.02773775,59.38301929,3.715351202,0,60.51675458
283,23357.1842,0.454053143,1.456811351,0.479306998,40.07436808,59.50144521,4.074887249,0,60.86801955
284,23196.89025,0.453392245,1.44860947,0.480189393,40.16473606,59.62141636,4.402835964,0,61.17588889
285,23070.88946,0.453011684,1.441309265,0.481883887,40.22389338,59.73083191,4.317667219,0,61.43695323
286,23112.18643,0.45304815,1.451074021,0.485138383,40.39901293,59.83938811,4.04451722,0,61.42769814
287,23114.63453,0.45356072,1.449967125,0.482720061,40.70061149,59.94824056,3.410266935,0,61.48044458
288,22939.98493,0.453525605,1.427523094,0.483289549,40.85596385,60.05632608,4.037337481,0,61.8277249
289,22898.2761,0.453845983,1.427187946,0.483058051,40.78607205,60.17019439,4.003957738,0,61.96496937
290,22844.98993,0.453933877,1.424617132,0.480881391,40.23243968,60.28209007,4.14806802,0,62.12414788
291,22899.20677,0.453563953,1.431218378,0.477381331,40.81323691,60.38423882,4.732085389,0,62.10785169
292,23024.42052,0.452471224,1.442537614,0.477118683,40.85535127,60.49009686,5.626501359,0,61.96994678
293,23178.57112,0.451445208,1.45292151,0.475454859,40.58015698,60.59520103,5.810131256,0,61.77587728
294,23382.59484,0.450243575,1.467389749,0.478514878,40.62153021,60.70316039,6.311170684,0,61.48895325
295,23479.51255,0.449811016,1.468163654,0.479124222,40.36280109,60.81421287,5.756134626,0,61.3671961
296,23496.74096,0.449671308,1.463198943,0.482338505,40.38833828,60.92661956,5.736895897,0,61.37183924
297,23640.1841,0.450284139,1.478349408,0.483614184,40.55890579,61.04185024,5.126891717,0,61.16535843
298,23593.15883,0.450860555,1.468244653,0.483102533,40.37384717,61.15355414,4.93636444,0,61.2666367
299,23607.99911,0.451399509,1.469025603,0.484814069,39.93474557,61.26168041,5.141863778,0,61.2679803
300,23543.76592,0.452131806,1.46257596,0.486384983,40.17519023,61.37584568,4.848848468,0,61.39995239
301,23449.38925,0.453093022,1.453613967,0.486556367,40.28737309,61.4827055,4.578129969,0,61.58619416
302,23315.99958,0.453955955,1.442665508,0.488427545,40.02169011,61.5906019,4.6143654,0,61.84339364
303,23205.25283,0.455076953,1.435798789,0.490100345,39.8443044,61.69556676,4.266354737,0,62.07145227
304,23085.24211,0.456306582,1.427536594,0.490122271,39.79494927,61.79756316,3.952786799,0,62.32201392
305,23106.07427,0.457323842,1.434358494,0.491706425,40.05437881,61.89661497,4.00229071,0,62.34589372
306,22951.42754,0.458316665,1.417342309,0.49077314,40.21190133,61.9948572,3.699391403,0,62.66043711
307,22731.66907,0.459124158,1.39678104,0.486495626,40.07061225,62.09109278,3.955461734,0,63.09322386
308,22493.28421,0.459048033,1.379983986,0.485924502,40.18767683,62.19174991,4.970789066,0,63.57106944
309,22407.33146,0.458921353,1.380349606,0.487627212,40.49127759,62.28371972,5.173851516,0,63.81052463
310,22444.35959,0.459023242,1.388611434,0.489045536,40.62874156,62.36921373,4.867305611,0,63.8508406
311,22405.96409,0.459255472,1.382295242,0.493429926,40.72694079,62.45134648,4.615523918,0,64.0142917
312,22418.52653,0.460417733,1.381891843,0.496727397,40.31136846,62.53732984,3.687093514,0,64.0954061
313,22312.68012,0.46197165,1.369899052,0.494287529,40.46202043,62.62735308,2.979649117,0,64.37274883
314,22333.01861,0.462851404,1.373281801,0.498224955,40.49040572,62.71261577,3.547838834,0,64.44689405
315,22361.19976,0.464225415,1.375824652,0.497163977,40.3856131,62.79811189,2.691367812,0,64.50668743
316,22383.84571,0.465079035,1.37512056,0.497980234,40.82694643,62.87771767,2.940381026,0,64.57388778
317,22448.55916,0.465942083,1.378958147,0.500734507,41.26515557,62.96060629,2.771913283,0,64.56963847
318,22540.18119,0.467129223,1.384591074,0.500761861,41.05217636,63.04370267,2.161933327,0,64.51647162
319,22624.02502,0.468035459,1.387971884,0.502100613,40.94942897,63.12514747,2.151725273,0,64.4703839
320,22766.69106,0.469022009,1.397452312,0.504061109,41.14810951,63.20765543,1.845646401,0,64.32105001
321,22925.96716,0.470118429,1.407318758,0.502710293,41.16297122,63.29112688,1.392001275,0,64.13494635
322,23012.47452,0.4706713,1.408200985,0.504092236,41.46070446,63.37399802,1.674274129,0,64.0597362
323,23008.2468,0.471448857,1.402070083,0.502841312,41.17964699,63.45928874,1.347739287,0,64.12997277
324,22964.23452,0.471911732,1.39615307,0.503993872,41.31965729,63.54595912,1.607315391,0,64.2666814
325,22856.81131,0.47255173,1.386456106,0.505193568,41.04688732,63.62961994,1.33178606,0,64.51172261
326,22700.93436,0.473375799,1.37418701,0.505032914,41.24973952,63.70890934,1.039288126,0,64.84426594
327,22444.13395,0.474078868,1.354343574,0.501592191,41.2956719,63.78569204,1.046951022,0,65.35472203
328,22157.40184,0.474098719,1.335260906,0.49938494,41.0547544,63.85857174,1.795153092,0,65.93141968
329,22141.59359,0.473760597,1.344187764,0.502723419,41.20599059,63.92714851,2.284131055,0,66.07565089
330,22152.76151,0.473887715,1.347906737,0.501919221,41.23712285,63.98849024,1.534686937,0,66.17600547
331,22395.21813,0.473790215,1.36869904,0.503555816,41.4844801,64.04469846,1.70105488,0,65.89078093
332,22423.15808,0.473798708,1.36191224,0.501811905,41.50712479,64.10958279,1.321446984,0,65.94699489
333,22485.74018,0.47365582,1.361500893,0.499518853,41.62857588,64.17461549,1.695141891,0,65.94377616
334,22336.19852,0.473069988,1.344254925,0.499036583,41.75305601,64.2477447,2.202259609,0,66.28952611
335,22261.95235,0.472711757,1.339519019,0.500693365,41.56549037,64.31212045,2.313657716,0,66.51955503
336,22367.39767,0.472707806,1.353146736,0.501944039,41.58515301,64.37566469,1.945352343,0,66.45532907
337,22508.70188,0.472728747,1.363270903,0.501356413,41.57342177,64.42983432,1.659511694,0,66.32468541
338,22497.01174,0.472568437,1.354707663,0.503939834,41.27624571,64.48428324,1.781329102,0,66.43958089
339,22602.20828,0.473129782,1.361773907,0.50171414,41.25787344,64.54601903,1.191307387,0,66.36072509
340,22838.80267,0.473004784,1.38133255,0.499974044,41.38301144,64.60901122,1.671532361,0,66.05649069
341,23099.36356,0.472355176,1.397366206,0.496445962,41.19953616,64.66419011,2.054496282,0,65.69723401
342,23295.57147,0.471063476,1.404429916,0.497996039,41.06411157,64.72299767,2.850221476,0,65.42838477
343,23335.3678,0.470377794,1.39820859,0.499866646,40.7146863,64.78841879,2.520226383,0,65.4072471
344,23390.15155,0.470348407,1.399945532,0.501056669,40.62805218,64.85559276,2.109426254,0,65.35862341
345,23264.00585,0.470529399,1.385767092,0.499338101,40.43235379,64.92062083,1.841809579,0,65.60756016
346,23175.13628,0.470509553,1.379940617,0.501172745,40.27757813,64.97924659,2.223534923,0,65.80254274
347,23339.04547,0.470849602,1.401449697,0.500972637,40.37512356,65.038125,1.813463107,0,65.58258914
348,23553.65734,0.470775455,1.419105209,0.501368054,40.57836391,65.08903447,1.852137351,0,65.26777607
349,23666.44258,0.470699562,1.420073987,0.506193746,40.69154814,65.13906751,1.75762139,0,65.10866736
350,23626.98441,0.471712749,1.408834371,0.506658825,40.79039027,65.19980477,0.661903494,0,65.19567342
351,23549.89209,0.472778847,1.400882519,0.505735688,40.54391385,65.26370023,0.522962528,0,65.34782805
352,23489.53419,0.473487922,1.398271566,0.504439519,40.38399871,65.32291146,0.694506482,0,65.47707049
353,23426.33733,0.473772569,1.394868815,0.5044806,40.25259875,65.37507034,0.955246234,0,65.61489988
354,23561.36293,0.47401991,1.411174394,0.505484748,40.21809949,65.42457715,0.92156507,0,65.42693169
355,23687.25732,0.474199887,1.420280787,0.503937038,40.39972346,65.47385658,0.670486423,0,65.2455162
356,23926.0522,0.474011268,1.438192315,0.506010495,40.14052796,65.52160879,0.98932909,0,64.86817706
357,24057.06755,0.474142529,1.442190041,0.508664893,39.9956504,65.57677118,0.500110699,0,64.65490017
358,24307.96659,0.474849742,1.461380901,0.50965743,40.37679313,65.63214227,0,0.131513732,64.23375185
359,24513.58994,0.475461007,1.474708037,0.507655807,40.29431665,65.69211501,0,0.402987809,63.87188473
360,24690.41186,0.475529764,1.484338935,0.511474085,40.0651259,65.74895144,0,0.004737554,63.54478329
361,24764.98885,0.476356572,1.485204828,0.51015118,39.62016499,65.81121937,0,0.907866162,63.37650084
362,24731.27983,0.476828843,1.478138104,0.508080529,39.88698758,65.87407981,0,0.672658718,60.05563335
363,24798.38598,0.476902046,1.488033051,0.509696898,40.01267694,65.9364004,0,0.261558354,59.76916681
364,24865.79345,0.477159049,1.496160763,0.508545442,40.04691821,65.99544698,0,0.670492549,59.47790408
365,24642.11649,0.47741638,1.496702271,0.507206848,40.35412067,66.0497742,0,0.464172104,59.66669176
366,24384.27217,0.477416036,1.490273515,0.506796793,40.12895896,66.10830351,0,0.209319104,59.92664926
367,24051.00927,0.477426799,1.474519431,0.505979703,39.89251317,66.15528341,0,0.156489279,60.3286053
368,23794.70449,0.477379559,1.466322902,0.504468019,39.71920629,66.19881128,0,0.00961796,60.62383186
369,23454.38393,0.477018942,1.444563118,0.501264467,39.77738529,66.23750924,0.298378463,0,61.07526418
370,23327.60307,0.476236144,1.446979395,0.500019976,39.99230863,66.27059841,0.996205401,0,61.19314697
371,23324.65485,0.475195916,1.457256017,0.499811336,40.20121499,66.30281523,1.269883439,0,61.1130862
372,23235.39211,0.474187566,1.448526326,0.495496387,40.1599778,66.32765154,1.316822041,0,61.17684149
373,23104.62449,0.472651017,1.436365471,0.495157217,40.20684913,66.35705752,2.29088067,0,61.31537372
374,23040.63548,0.471443534,1.435573375,0.496838604,40.25264643,66.39004155,2.392133321,0,61.35115547
375,23116.48392,0.470752075,1.449242328,0.499263286,40.48849197,66.41640684,2.039615893,0,61.15834299
376,23169.34318,0.47052453,1.454016904,0.499510204,40.53670277,66.43768817,1.510237696,0,60.99893021
377,22987.47862,0.470409882,1.430907367,0.499135683,40.60083037,66.45972841,1.458609675,0,61.22671487
378,22803.48376,0.470530344,1.416607889,0.501465247,40.13690269,66.4864751,1.545758022,0,61.46968369
379,22682.42532,0.471136203,1.413823091,0.502696376,39.81455823,66.51127462,1.025195118,0,61.61970196
380,22549.51346,0.471800026,1.40685782,0.501490263,40.06843863,66.52362493,0.739516642,0,61.79719208
381,22559.81945,0.472129365,1.41420932,0.50172667,39.93003416,66.53255234,0.996664991,0,61.74487406
382,22579.80985,0.472309355,1.418068451,0.504789187,39.93256746,66.54226206,0.935158885,0,61.67578158
383,22443.68169,0.473048193,1.402209848,0.506072168,40.27341348,66.54871373,0.235064554,0,61.86519102
384,22304.61347,0.474095444,1.391476074,0.506893986,40.28277801,66.55859307,0,0.080588175,62.0682049
385,22311.99155,0.475134814,1.399475467,0.512194748,40.23093934,66.56773898,0,0.299305093,62.03643252
386,22450.67891,0.476862156,1.416728646,0.512253018,40.15115261,66.56768626,0,1.532543881,61.78568929
387,22500.66047,0.478094286,1.416953637,0.512789595,40.15545276,66.56455791,0,1.612754729,61.67367652
388,22591.57374,0.479280748,1.422743914,0.511919414,40.01304835,66.5661426,0,1.801144539,61.49035457
389,22734.93026,0.480016716,1.435551405,0.51159426,40.05712249,66.57262542,0,1.675261434,61.2139486
390,22845.75882,0.480445298,1.44238078,0.514638245,39.94110423,66.57428271,0,1.667496131,60.98249435
391,22828.60545,0.481409054,1.435371465,0.512577498,39.96638099,66.57611047,0,2.417683084,60.95690899
392,22832.76917,0.481902596,1.436008178,0.510005879,39.9493805,66.58044883,0,2.033495012,60.89694981
393,22835.98484,0.481759962,1.438235744,0.511295834,40.34458801,66.58319427,0,1.522771073,60.8383017
394,22835.84848,0.481886101,1.439252761,0.511820774,40.41663288,66.579441,0,1.868688311,60.78502558
395,22669.98977,0.482098375,1.421775716,0.514276985,40.89285933,66.57515965,0,2.049189341,61.00752018
396,22525.45033,0.482955756,1.412234993,0.515479297,41.03308707,66.57019471,0,2.668079157,61.20515445
397,22295.27846,0.483895395,1.395696373,0.516160387,40.8922224,66.56370579,0,3.017724086,61.55453163
398,22041.23109,0.484893219,1.378545359,0.519590931,40.89452159,66.54826618,0,3.256445991,61.95836862
399,21762.59815,0.486460707,1.361069305,0.52121819,40.9779238,66.53068634,0,4.118915688,62.41937505
400,21576.12644,0.488113625,1.353865019,0.519512288,41.23082415,66.50724414,0,4.593612805,62.7448577
401,21217.56819,0.489043911,1.32724883,0.517831105,41.01101279,66.47881259,0,4.325631932,63.36862653
402,21011.17731,0.489691644,1.318861608,0.5215012,41.10474863,66.445546,0,4.053842762,63.76213658
403,20886.121,0.490857681,1.316861465,0.519861152,41.24515731,66.41212613,0,4.97952028,64.03351495
404,20909.60433,0.491386341,1.323909552,0.514860441,40.98183359,66.36738062,0,4.72794606,64.06572694
405,20911.70827,0.49067897,1.323304562,0.515175724,40.80790316,66.32357583,0,3.709521999,64.1320113
406,20918.01077,0.490205078,1.321734398,0.516259793,41.16852831,66.28034209,0,3.862350677,64.19117461
407,21013.31254,0.490055876,1.329428872,0.515523515,41.2260513,66.23998082,0,4.190274702,64.10183977
408,21076.13127,0.4896797,1.331576379,0.513234739,40.80064896,66.19656206,0,4.113673033,64.0604574
409,21068.12539,0.48893694,1.326603207,0.514797248,40.84324252,66.15065014,0,3.682933359,64.13290679
410,21173.92084,0.4887368,1.335469353,0.514542217,40.70360029,66.10697683,0,4.108070241,64.01650313
411,21409.37528,0.488390179,1.355182843,0.516599705,40.73979979,66.06090352,0,4.13194554,63.67757602
412,21512.86789,0.488336813,1.356017785,0.514903019,40.57256415,66.00984126,0,4.675891337,63.5431643
413,21606.10137,0.488070898,1.358016685,0.512803415,40.21093811,65.96221468,0,4.384587038,63.41920024
414,21627.13981,0.487447553,1.355949175,0.507899231,39.77065752,65.92027422,0,3.993092737,63.40940179
415,21629.95813,0.486015405,1.354297897,0.505088316,40.02770854,65.8724339,0,2.957618222,63.42857516
416,21691.91891,0.484325008,1.360239555,0.510175906,39.94295514,65.82254403,0,2.367202644,63.3491551
417,21610.39029,0.483911406,1.350355229,0.511326922,39.93995478,65.76905435,0,3.54243985,63.50453592
418,21719.57022,0.483961312,1.362667437,0.511027804,39.66700242,65.71323802,0,3.857961356,63.34779553
419,21825.53132,0.483744721,1.371392904,0.510242122,39.42726815,65.65888637,0,3.852808449,63.18942377
420,21910.56573,0.483371499,1.374534988,0.508823018,39.37760037,65.59716827,0,3.73628993,63.0590925
421,21923.28726,0.482816405,1.371468551,0.507315793,39.03768388,65.54139916,0,3.472613836,63.04364767
422,22115.76503,0.482137832,1.389929042,0.506297056,39.044346,65.48589634,0,3.181261156,62.72827427
423,22284.60705,0.481175064,1.401734723,0.506614882,38.87765934,65.42797831,0,2.991772785,62.43991219
424,22481.68988,0.480441141,1.414229393,0.507165885,38.64499822,65.36603908,0,3.098076342,62.09375152
425,22714.96674,0.479919577,1.431199965,0.504932539,38.43962224,65.3110785,0,3.258709422,61.67475067
426,22856.35088,0.478966091,1.436858672,0.503293278,38.85236808,65.25614109,0,2.794502235,61.39372958
427,23043.13269,0.477936693,1.450650486,0.502683145,39.11492546,65.2019165,0,2.451977816,61.02811819
428,23176.74067,0.476914166,1.459268623,0.5012174,39.12099023,65.15022622,0,2.332505849,60.73903402
429,23283.90246,0.475811017,1.465875829,0.497544607,38.9249179,65.09534175,0,2.016737655,60.4854054
430,23344.27574,0.474204101,1.469275171,0.497649978,39.06044801,65.04254832,0,1.195218535,60.30277451
431,23333.42547,0.472965354,1.466550409,0.494252033,39.2070049,64.98858524,0,1.205475014,60.23479571
432,23400.23466,0.471363024,1.476215989,0.491179181,39.207647,64.93339861,0,0.42631333,60.03828599
433,23335.29935,0.469372485,1.468666634,0.493705632,38.80412038,64.8762994,0.298228594,0,60.05672332
434,23381.81434,0.468416133,1.477075437,0.491635974,38.9536171,64.81553199,0,0.222971624,59.89386322
435,23399.32598,0.467132976,1.480743872,0.49270642,38.89031634,64.75744932,0.278355379,0,59.77628773
436,23358.18262,0.466324126,1.475775551,0.491345722,38.98030776,64.69339461,0.082971934,0,59.75519343
437,23356.4137,0.465487848,1.478395888,0.494403028,38.8812929,64.63239541,0.429923955,0,59.67121322
438,23262.72552,0.465390288,1.469909184,0.495472315,38.75985721,64.57041662,0,0.211899992,59.74029987
439,23177.51255,0.465625961,1.464621607,0.496840542,39.00867468,64.50446239,0,0.422240959,59.80127983
440,23054.02251,0.466106332,1.456330798,0.497219069,39.39739658,64.43923741,0,0.705873748,59.93140644
441,22954.55652,0.466617305,1.451557188,0.493416273,39.41754265,64.36938606,0,0.773854686,60.02946041
442,22862.50026,0.466266412,1.447190208,0.498274307,39.35473877,64.29793887,0.098971097,0,60.12155041
443,22874.60751,0.466965849,1.454008486,0.499007734,39.48473714,64.22347905,0,0.960305168,60.04620393
444,22927.30844,0.467571348,1.461666398,0.499111959,39.5340324,64.14803353,0,1.116201751,59.9025347
445,23011.90144,0.468025222,1.469633569,0.497913307,39.55597878,64.07132528,0,1.134247004,59.70242422
446,23057.88671,0.468114045,1.471626474,0.501045963,39.38837403,63.9976265,0,0.859066701,59.56114303
